X,Y,Z,Trace,GradX,GradY,GradZ
0.00025,0.0003,0.0007,592.1956019,0.273390181,0.959195852,0.072118839
0.00025,0.0003,0.00075,573.2507946,0.009668845,0.993947214,0.1094324
0.00025,0.0003,0.0008,622.7462022,-0.175767804,0.953485217,0.244891037
0.00025,0.0003,0.00085,664.3429363,-0.106945961,0.969910843,0.218713323
0.00025,0.0003,0.0009,721.6716968,-0.00463585,0.987324594,0.158646319
0.00025,0.0003,0.00095,766.312548,0.092978514,0.908869527,-0.406584775
0.00025,0.00035,5.00E-05,544.3794206,-0.147924146,0.2202367,-0.96416505
0.00025,0.00035,0.0001,476.1349552,-0.354353004,0.6179093,-0.701870391
0.00025,0.00035,0.00015,434.4463118,-0.027859559,0.955953906,-0.292191675
0.00025,0.00035,0.0002,454.0760024,0.335077904,0.741085496,0.581820494
0.00025,0.00035,0.00025,486.2425243,0.31045241,0.704874222,0.63778651
0.00025,0.00035,0.0003,511.2414398,0.182464016,0.913647124,0.363257231
0.00025,0.00035,0.00035,507.4109135,0.569597948,0.710634598,-0.412985042
0.00025,0.00035,0.0004,474.1710242,0.537666499,0.714252838,-0.448059838
0.00025,0.00035,0.00045,459.6791241,0.415403297,0.908351074,0.048357278
0.00025,0.00035,0.0005,479.3115959,0.402005266,0.848600953,0.343901423
0.00025,0.00035,0.00055,498.5689463,0.361257826,0.868229162,0.340104258
0.00025,0.00035,0.0006,518.7321207,0.322776696,0.699457987,0.637631342
0.00025,0.00035,0.00065,567.3299917,0.249213681,0.558293435,0.791328618
0.00025,0.00035,0.0007,614.8728901,0.379076302,0.549511164,0.744539212
0.00025,0.00035,0.00075,639.3538192,0.178630411,0.742254756,0.645870772
0.00025,0.00035,0.0008,688.7622524,-0.319832275,0.463180475,0.826541689
0.00025,0.00035,0.00085,731.7675948,-0.175463755,0.204836349,0.96294057
0.00025,0.00035,0.0009,938.844813,0.086332978,0.551841032,0.82946856
0.00025,0.00035,0.00095,1036.814255,0.084211483,0.556409737,-0.826629682
0.00025,0.0004,5.00E-05,559.6015419,-0.172351558,-0.067771457,-0.982701364
0.00025,0.0004,0.0001,504.7836748,-0.657679841,0.202374152,-0.725604527
0.00025,0.0004,0.00015,471.2787158,-0.433828781,0.833571726,-0.341980652
0.00025,0.0004,0.0002,479.0179541,-0.01407393,0.824023492,0.566380799
0.00025,0.0004,0.00025,501.4553599,-0.029427611,0.41339925,0.910074214
0.00025,0.0004,0.0003,523.4864297,-0.484575563,0.179075741,0.856223337
0.00025,0.0004,0.00035,530.1930889,-0.051448294,0.665020116,-0.745051218
0.00025,0.0004,0.0004,510.5352346,0.494543534,0.804212392,-0.329649999
0.00025,0.0004,0.00045,509.8224283,0.194939871,0.956889757,0.215314745
0.00025,0.0004,0.0005,529.4559762,0.138382637,0.890712411,0.43299151
0.00025,0.0004,0.00055,553.3624716,0.074872573,0.90029541,0.428791642
0.00025,0.0004,0.0006,575.107651,0.007951992,0.828493146,0.559942741
0.00025,0.0004,0.00065,619.9865855,-0.054179032,0.727238294,0.684243448
0.00025,0.0004,0.0007,645.3531746,-0.020479014,0.79061035,0.61197703
0.00025,0.0004,0.00075,658.1667452,0.220197619,0.743626188,0.631294782
0.00025,0.0004,0.0008,674.5333741,0.226938486,-0.170939902,0.958790109
0.00025,0.0004,0.00085,717.5404029,-0.183566886,-0.106389107,0.977233113
0.00025,0.0004,0.0009,924.6176211,0.010707315,-0.380159278,0.924859058
0.00025,0.0004,0.00095,1031.829732,0.222044987,-0.30155104,-0.927234056
0.00025,0.00045,5.00E-05,508.0319804,-0.014841226,-0.122516107,-0.992355552
0.00025,0.00045,0.0001,500.7685626,-0.157541823,-0.853987563,-0.495868749
0.00025,0.00045,0.00015,497.2497955,-0.132319936,0.981652687,-0.137293251
0.00025,0.00045,0.0002,497.9797924,-0.411635238,0.793938222,0.447457853
0.00025,0.00045,0.00025,506.4422335,-0.55467566,0.035614682,0.8313041
0.00025,0.00045,0.0003,517.2518227,-0.654915714,-0.538288204,0.530406651
0.00025,0.00045,0.00035,518.9709312,-0.606202508,-0.716917199,0.344308363
0.00025,0.00045,0.0004,523.8671799,0.273479108,0.504489355,0.818962556
0.00025,0.00045,0.00045,543.7656266,0.311054774,0.522177363,0.794087986
0.00025,0.00045,0.0005,568.8783797,0.188072824,0.581077782,0.791818934
0.00025,0.00045,0.00055,594.4196796,0.183573716,0.614656676,0.767136143
0.00025,0.00045,0.0006,617.3093816,0.058227485,0.683406314,0.727712423
0.00025,0.00045,0.00065,641.9894347,-0.052173545,0.423588902,0.904350796
0.00025,0.00045,0.0007,664.1976653,-0.018928061,0.52706763,0.849612524
0.00025,0.00045,0.00075,673.7262885,0.501915905,-0.024181577,0.864578323
0.00025,0.00045,0.0008,678.1766955,0.437461657,-0.372638982,0.818393235
0.00025,0.00045,0.00085,704.5415018,0.233471398,-0.313430997,0.92046299
0.00025,0.00045,0.0009,809.6575564,0.076457881,-0.627878929,0.774546476
0.00025,0.00045,0.00095,918.1053079,-0.007606071,-0.590536134,-0.806975354
0.00025,0.0005,5.00E-05,508.0771935,-0.01104887,0.060246659,-0.998122369
0.00025,0.0005,0.0001,486.2145437,0.493161684,-0.547418311,-0.676110011
0.00025,0.0005,0.00015,491.2185435,0.389121082,-0.847833474,0.360226572
0.00025,0.0005,0.0002,495.3283794,0.137186651,-0.813908944,0.564563595
0.00025,0.0005,0.00025,502.2810111,-0.460359575,-0.357583498,0.812528832
0.00025,0.0005,0.0003,510.7715624,-0.464214417,-0.335489711,0.819726558
0.00025,0.0005,0.00035,516.4186243,-0.163156247,-0.040019335,0.985788259
0.00025,0.0005,0.0004,525.8090219,-0.24371928,0.491575636,0.836034872
0.00025,0.0005,0.00045,539.4209489,-0.214369702,0.297315295,0.930402733
0.00025,0.0005,0.0005,566.6285462,0.277973924,-0.178908894,0.94378075
0.00025,0.0005,0.00055,592.1671074,0.310307626,-0.14323133,0.939783998
0.00025,0.0005,0.0006,619.7811648,0.238902873,-0.021573851,0.970803784
0.00025,0.0005,0.00065,641.9485904,0.148852881,0.067011247,0.986586191
0.00025,0.0005,0.0007,665.0415241,0.105516829,-0.140497471,0.984442309
0.00025,0.0005,0.00075,657.7757627,-0.551874646,-0.768251065,-0.324383532
0.00025,0.0005,0.0008,660.5022834,-0.066327895,-0.831330313,0.551806597
0.00025,0.0005,0.00085,672.769263,0.405351501,-0.122078389,0.905972973
0.00025,0.0005,0.0009,751.4940991,0.095616384,-0.579530194,0.8093221
0.00025,0.0005,0.00095,811.1032865,0.259202871,-0.619141135,-0.741267919
0.00025,0.00055,5.00E-05,527.6422625,-0.216296449,-0.119243362,-0.969018507
0.00025,0.00055,0.0001,487.118811,-0.214512212,-0.231072546,-0.948994199
0.00025,0.00055,0.00015,475.7993652,0.611361642,-0.773218244,-0.168435418
0.00025,0.00055,0.0002,482.0314716,0.429637971,-0.613223467,0.662848545
0.00025,0.00055,0.00025,499.6458871,0.323679002,-0.296265935,0.89858689
0.00025,0.00055,0.0003,511.4657179,0.203991192,0.050644155,0.977661886
0.00025,0.00055,0.00035,518.3604663,-0.157671109,0.109942964,0.981352315
0.00025,0.00055,0.0004,537.3921927,-0.387228518,0.229600046,0.892937788
0.00025,0.00055,0.00045,556.8097294,-0.644283634,0.40485156,0.648840361
0.00025,0.00055,0.0005,558.8794929,-0.152323841,-0.20200365,0.967466781
0.00025,0.00055,0.00055,586.318754,0.324243544,-0.359104133,0.875163039
0.00025,0.00055,0.0006,616.2031042,0.296480479,-0.309691808,0.903432515
0.00025,0.00055,0.00065,645.0636244,0.105471896,-0.208221487,0.972378266
0.00025,0.00055,0.0007,661.9388456,0.101388886,-0.880012534,0.464002408
0.00025,0.00055,0.00075,662.9758152,-0.067489852,-0.98360004,-0.167260517
0.00025,0.00055,0.0008,655.5880723,-0.226642297,-0.804212275,0.54943233
0.00025,0.00055,0.00085,692.2805022,0.077484001,-0.732368728,0.676485237
0.00025,0.00055,0.0009,710.6008972,0.122655509,-0.979647796,0.15888934
0.00025,0.00055,0.00095,714.792288,0.063759956,-0.719388208,-0.6916757
0.00025,0.0006,5.00E-05,480.0606482,-0.025790287,-0.354407096,-0.934735509
0.00025,0.0006,0.0001,473.5912102,0.780091851,-0.519015599,-0.349398785
0.00025,0.0006,0.00015,467.8646451,0.911565552,-0.410962081,-0.012586166
0.00025,0.0006,0.0002,473.2671605,0.637351433,-0.461481618,0.617104422
0.00025,0.0006,0.00025,492.5764799,0.53206674,-0.439851929,0.723488262
0.00025,0.0006,0.0003,511.7410019,0.586771564,-0.413627197,0.696140556
0.00025,0.0006,0.00035,519.3232218,-0.069112434,-0.482096658,0.87338782
0.00025,0.0006,0.0004,535.6954358,-0.352941094,-0.082913711,0.931964538
0.00025,0.0006,0.00045,552.8282021,-0.539370825,-0.268880281,0.797986533
0.00025,0.0006,0.0005,560.467166,-0.723152647,-0.038224562,0.689629706
0.00025,0.0006,0.00055,568.6456093,-0.211112374,-0.159264176,0.964399548
0.00025,0.0006,0.0006,599.6437391,-0.210256298,-0.015365771,0.977525541
0.00025,0.0006,0.00065,632.1549078,-0.6596512,-0.463684973,0.591486721
0.00025,0.0006,0.0007,631.0698202,-0.114121204,-0.979882825,-0.163725381
0.00025,0.0006,0.00075,620.4291074,-0.163049387,-0.973566368,-0.159948191
0.00025,0.0006,0.0008,617.6085771,-0.273022031,-0.958550212,-0.081489033
0.00025,0.0006,0.00085,613.2119063,-0.172804588,-0.98423572,-0.037664607
0.00025,0.0006,0.0009,612.6954779,-0.182032562,-0.982131405,0.047770802
0.00025,0.0006,0.00095,620.8142764,-0.148265681,-0.768623996,-0.622281641
0.00025,0.00065,5.00E-05,471.8223019,0.372964072,-0.13984751,-0.917246137
0.00025,0.00065,0.0001,469.0022172,0.95098675,-0.228924203,-0.207889177
0.00025,0.00065,0.00015,465.2185311,0.947160089,-0.242167904,-0.210338945
0.00025,0.00065,0.0002,463.5515238,0.90965038,-0.174405936,0.376986413
0.00025,0.00065,0.00025,476.2553302,0.734459846,-0.32445729,0.596067279
0.00025,0.00065,0.0003,495.5735539,0.686477742,-0.553862023,0.471153021
0.00025,0.00065,0.00035,505.1379868,0.278713982,-0.623981541,0.730044898
0.00025,0.00065,0.0004,534.4113687,-0.203949731,-0.309382705,0.928809372
0.00025,0.00065,0.00045,548.4629347,-0.451657463,-0.332172294,0.828050182
0.00025,0.00065,0.0005,558.002771,-0.624594926,0.079177421,0.776924781
0.00025,0.00065,0.00055,579.8490033,-0.650948774,0.371238118,0.662154025
0.00025,0.00065,0.0006,615.2047985,-0.835137684,0.02524059,0.54946152
0.00025,0.00065,0.00065,620.4277348,-0.536794484,-0.770147706,-0.344563771
0.00025,0.00065,0.0007,591.7609027,-0.057290454,-0.901497674,-0.42897523
0.00025,0.00065,0.00075,581.0404493,-0.332007535,-0.90720697,-0.258353459
0.00025,0.00065,0.0008,570.6926034,-0.392173534,-0.902322999,-0.178922117
0.00025,0.00065,0.00085,563.8934534,-0.345705915,-0.925170486,-0.156674798
0.00025,0.00065,0.0009,554.3019417,-0.397555244,-0.91125724,-0.107517765
0.00025,0.00065,0.00095,550.9656443,-0.182924655,-0.826826659,-0.531879917
0.00025,0.0007,5.00E-05,467.564132,0.746270767,-0.301901474,-0.593241471
0.00025,0.0007,0.0001,466.3192445,0.842293452,-0.511442364,-0.170201202
0.00025,0.0007,0.00015,461.5891406,0.806456751,-0.588005033,0.062270301
0.00025,0.0007,0.0002,468.1611853,0.895765166,0.078577215,0.437527586
0.00025,0.0007,0.00025,475.1459289,0.969276189,0.087354475,0.229941003
0.00025,0.0007,0.0003,477.7881121,0.938470824,-0.257913456,0.229680564
0.00025,0.0007,0.00035,486.1278942,0.351231315,-0.368314179,0.860802665
0.00025,0.0007,0.0004,521.2640681,-0.143032123,-0.21505007,0.966072088
0.00025,0.0007,0.00045,543.3645121,-0.397256698,-0.471445466,0.787353979
0.00025,0.0007,0.0005,563.6657613,-0.572683767,-0.528474466,0.626696132
0.00025,0.0007,0.00055,600.7160525,-0.807886726,-0.388775887,0.442913477
0.00025,0.0007,0.0006,601.5078025,-0.476294317,-0.85779734,-0.193203126
0.00025,0.0007,0.00065,579.7545567,-0.09790697,-0.920533534,-0.37819603
0.00025,0.0007,0.0007,548.2968679,0.007361954,-0.962918547,-0.269691811
0.00025,0.0007,0.00075,546.4478724,-0.117204733,-0.981937294,-0.148533501
0.00025,0.0007,0.0008,531.1344788,-0.273886027,-0.932726931,-0.234535535
0.00025,0.0007,0.00085,516.4244416,-0.273792591,-0.93832542,-0.211146923
0.00025,0.0007,0.0009,503.1269837,-0.24728236,-0.951820368,-0.181354411
0.00025,0.0007,0.00095,492.596679,-0.163258736,-0.952973679,-0.255318924
0.00025,0.00075,5.00E-05,458.4496761,0.439281684,-0.568998009,0.695178299
0.00025,0.00075,0.0001,451.047798,0.661927264,-0.669782417,-0.336517178
0.00025,0.00075,0.00015,447.8254811,0.470430459,-0.635301542,0.612443577
0.00025,0.00075,0.0002,465.9862381,0.617555446,-0.095072547,0.780760195
0.00025,0.00075,0.00025,479.912595,0.939079249,0.07272643,0.335918189
0.00025,0.00075,0.0003,483.2416588,0.96584677,0.218549348,0.139198417
0.00025,0.00075,0.00035,486.5358011,0.319450367,0.128855036,0.93880128
0.00025,0.00075,0.0004,521.670354,-0.19224972,-0.033858634,0.980761764
0.00025,0.00075,0.00045,523.0739908,-0.707235107,-0.651775753,-0.273873825
0.00025,0.00075,0.0005,509.6398992,-0.843620569,-0.502439885,0.189363399
0.00025,0.00075,0.00055,546.6324183,-0.743338313,-0.662300218,0.093843349
0.00025,0.00075,0.0006,522.1384194,-0.561588264,-0.749227542,-0.351107836
0.00025,0.00075,0.00065,490.9117014,-0.284614775,-0.921374485,-0.264695084
0.00025,0.00075,0.0007,472.8413701,-0.027777199,-0.988261603,-0.150224605
0.00025,0.00075,0.00075,467.5819376,-0.077474234,-0.988693575,-0.128385195
0.00025,0.00075,0.0008,451.2920937,-0.142032694,-0.974103242,-0.175924948
0.00025,0.00075,0.00085,439.4296714,-0.257267406,-0.955724998,-0.142839808
0.00025,0.00075,0.0009,429.2443289,-0.2993356,-0.945400545,-0.128903098
0.00025,0.00075,0.00095,418.2278861,-0.42527896,-0.8674343,0.258254798
0.00025,0.0008,5.00E-05,440.7012904,0.308934522,-0.108718061,0.944849112
0.00025,0.0008,0.0001,445.1735216,0.381330789,-0.894263846,0.23426268
0.00025,0.0008,0.00015,446.0931596,0.031185617,-0.57156185,0.819966163
0.00025,0.0008,0.0002,464.253963,0.351443513,-0.5067209,0.787223848
0.00025,0.0008,0.00025,478.8817348,0.817219615,-0.328235603,0.47372301
0.00025,0.0008,0.0003,488.1869184,0.943214497,-0.214374796,0.253751572
0.00025,0.0008,0.00035,491.4024193,0.381381046,-0.710260844,0.591673923
0.00025,0.0008,0.0004,520.0026678,0.026033055,-0.9100278,0.413728997
0.00025,0.0008,0.00045,514.7339603,-0.372080115,-0.882740689,-0.286923795
0.00025,0.0008,0.0005,501.1579394,-0.908101705,-0.418209119,-0.021270306
0.00025,0.0008,0.00055,512.5076417,-0.798930358,-0.587850521,-0.127051358
0.00025,0.0008,0.0006,482.6055979,-0.6252106,-0.518625694,-0.583214451
0.00025,0.0008,0.00065,408.1569478,-0.351499423,-0.780633624,-0.516777805
0.00025,0.0008,0.0007,394.8206129,-0.038867141,-0.987214295,-0.154587453
0.00025,0.0008,0.00075,380.4970314,-0.107253668,-0.988187593,-0.109462011
0.00025,0.0008,0.0008,375.2542915,-0.111858881,-0.991303244,-0.069321491
0.00025,0.0008,0.00085,368.9053417,-0.224838158,-0.958554164,-0.17499062
0.00025,0.0008,0.0009,347.6289413,-0.368395861,-0.915184625,0.163467404
0.00025,0.0008,0.00095,394.5008447,-0.36704109,-0.723177262,0.585060241
0.00025,0.00085,5.00E-05,452.6190783,0.139756271,0.375793271,0.91610458
0.00025,0.00085,0.0001,430.4651184,0.507691226,-0.604698278,-0.613668975
0.00025,0.00085,0.00015,434.5253562,0.084374644,-0.945506538,0.314481009
0.00025,0.00085,0.0002,444.8808608,0.192185319,-0.898412296,0.394867256
0.00025,0.00085,0.00025,463.3298074,0.50622212,-0.789738128,0.346486442
0.00025,0.00085,0.0003,472.6639147,0.633771406,-0.752706046,-0.178234153
0.00025,0.00085,0.00035,448.3433438,0.138211762,-0.990221407,-0.018949253
0.00025,0.00085,0.0004,470.3508887,-0.021475238,-0.99239766,0.121184566
0.00025,0.00085,0.00045,465.0968944,-0.09761854,-0.994626678,-0.034473065
0.00025,0.00085,0.0005,465.8668215,-0.540499569,-0.840751579,-0.031575279
0.00025,0.00085,0.00055,460.7930873,-0.485249906,-0.854039038,-0.187482935
0.00025,0.00085,0.0006,429.3441635,-0.335765681,-0.803927195,-0.490879285
0.00025,0.00085,0.00065,358.3055594,-0.237615132,-0.757228214,-0.608395004
0.00025,0.00085,0.0007,296.201776,-0.06193851,-0.940266919,-0.334756242
0.00025,0.00085,0.00075,290.943524,-0.113644814,-0.991743526,-0.05941073
0.00025,0.00085,0.0008,285.5299396,-0.13523187,-0.990687049,-0.015859107
0.00025,0.00085,0.00085,288.1050203,-0.253611673,-0.967302169,0.002762743
0.00025,0.00085,0.0009,285.9459693,-0.379773143,-0.917174554,0.120678076
0.00025,0.00085,0.00095,303.1836534,-0.329917218,-0.564275541,0.756800993
0.00025,0.0009,5.00E-05,492.9131439,-0.236552909,0.298271138,0.924703763
0.00025,0.0009,0.0001,427.344296,0.116528849,0.354145813,-0.927901811
0.00025,0.0009,0.00015,402.7513415,0.251709621,-0.737261394,-0.626967227
0.00025,0.0009,0.0002,398.7173231,0.309154376,-0.939296703,0.148812891
0.00025,0.0009,0.00025,415.5564951,0.419152725,-0.882324535,0.214043004
0.00025,0.0009,0.0003,424.8971305,0.502298573,-0.789088092,-0.353604478
0.00025,0.0009,0.00035,370.5318069,0.041370349,-0.951025063,-0.306332864
0.00025,0.0009,0.0004,382.8054568,-0.216751508,-0.971569527,0.095244102
0.00025,0.0009,0.00045,385.3583794,-0.273135555,-0.96168615,0.023594885
0.00025,0.0009,0.0005,386.5609294,-0.119270876,-0.97172672,-0.203768594
0.00025,0.0009,0.00055,346.1363631,-0.333366004,-0.892877956,-0.30271449
0.00025,0.0009,0.0006,314.7588109,-0.224474443,-0.881899985,-0.414564398
0.00025,0.0009,0.00065,242.4436008,-0.048395598,-0.81057684,-0.583629208
0.00025,0.0009,0.0007,205.6134063,0.073270707,-0.745610726,-0.662341338
0.00025,0.0009,0.00075,202.3520292,0.988665508,-0.056590097,-0.139061403
0.00025,0.0009,0.0008,197.938584,0.860708614,0.466338124,0.204228883
0.00025,0.0009,0.00085,223.2434513,0.77448826,0.59083083,0.226024037
0.00025,0.0009,0.0009,233.0286835,0.4812107,0.841487266,0.24563274
0.00025,0.0009,0.00095,270.2283351,0.239678437,0.588240168,0.772352091
0.00025,0.00095,5.00E-05,503.2981804,-0.041981391,-0.998418138,-0.037400341
0.00025,0.00095,0.0001,464.8765447,-0.043847379,-0.992768474,-0.111750453
0.00025,0.00095,0.00015,400.8624133,-0.028191184,-0.993184091,-0.11309562
0.00025,0.00095,0.0002,364.0556144,-0.011594231,-0.998596549,-0.051676942
0.00025,0.00095,0.00025,355.4118377,0.04949513,-0.998732962,0.009094058
0.00025,0.00095,0.0003,372.1888146,0.07711729,-0.99613014,-0.042162389
0.00025,0.00095,0.00035,317.6677248,0.012904394,-0.997854875,-0.064180408
0.00025,0.00095,0.0004,319.1074441,-0.059102294,-0.998228387,-0.006856158
0.00025,0.00095,0.00045,312.0304147,-0.06215238,-0.996821608,-0.049837375
0.00025,0.00095,0.0005,278.8258234,-0.058991573,-0.995097879,-0.079373831
0.00025,0.00095,0.00055,249.0076229,-0.027407964,-0.995183889,-0.094116046
0.00025,0.00095,0.0006,208.7592654,0.005670991,-0.998148783,-0.060554487
0.00025,0.00095,0.00065,206.7183258,0.146910653,-0.986852815,0.067370474
0.00025,0.00095,0.0007,251.069902,0.345680804,-0.92696517,0.145740715
0.00025,0.00095,0.00075,287.820307,0.436442024,-0.885043882,0.16191259
0.00025,0.00095,0.0008,333.2336065,0.469082335,-0.859496001,0.203047745
0.00025,0.00095,0.00085,379.8311608,0.497838205,-0.826373044,0.263181903
0.00025,0.00095,0.0009,446.9065213,0.577125071,-0.758168424,0.303491833
0.00025,0.00095,0.00095,501.1173166,0.571526104,-0.807103233,0.148129278
0.0003,0,5.00E-05,-485.2180219,-0.020936504,-0.892479883,-0.450601067
0.0003,0,0.0001,-493.4789232,-0.020613674,-0.999751084,-0.008535015
0.0003,0,0.00015,-492.6210049,-0.020771572,-0.999774109,0.004502455
0.0003,0,0.0002,-489.939304,-0.022895798,-0.99970512,0.00809041
0.0003,0,0.00025,-486.5384923,-0.021462404,-0.999644008,0.015849972
0.0003,0,0.0003,-477.6999859,-0.022963523,-0.999510604,0.021242135
0.0003,0,0.00035,-467.9793992,-0.036980451,-0.998819718,0.031489939
0.0003,0,0.0004,-453.424495,-0.047207586,-0.998057345,0.040656848
0.0003,0,0.00045,-438.8861398,-0.049902944,-0.997910314,0.041045107
0.0003,0,0.0005,-424.4247235,-0.058190853,-0.997584908,0.037923286
0.0003,0,0.00055,-413.6813909,-0.063582302,-0.997241214,0.03830472
0.0003,0,0.0006,-401.3391201,-0.061254495,-0.996944112,0.048480134
0.0003,0,0.00065,-385.3397533,-0.009585515,-0.991714348,0.128104531
0.0003,0,0.0007,-331.082695,-0.042800537,-0.981924768,0.184368824
0.0003,0,0.00075,-268.3676696,-0.035803263,-0.985680292,0.164780121
0.0003,0,0.0008,-209.6889689,-0.022766238,-0.985763296,0.166590582
0.0003,0,0.00085,-149.6082681,-0.017087425,-0.979836691,0.199068026
0.0003,0,0.0009,-71.54038911,-0.001903318,-0.983762457,0.179465333
0.0003,0,0.00095,-34.27034066,0.007360097,-0.83378399,-0.552041744
0.0003,5.00E-05,5.00E-05,-426.3264122,-0.056901676,0.320429385,-0.945561848
0.0003,5.00E-05,0.0001,-422.3700102,0.18902641,0.939109809,0.286952579
0.0003,5.00E-05,0.00015,-381.3744397,0.185751582,0.96282691,0.196113974
0.0003,5.00E-05,0.0002,-378.6927387,0.196529614,0.980497201,0.001162078
0.0003,5.00E-05,0.00025,-381.1161965,-0.097478595,0.907001333,-0.409690743
