X,Y,Z,Trace,GradX,GradY,GradZ
0.000157395,0.0002867,0.000429153,429.4850406,0.706433254,0.31101262,0.635785505
0.000157395,0.0002867,0.000454326,629.1583046,0.562196359,0.495211489,0.662344952
0.000157395,0.0002867,0.0004795,811.5508587,0.142589615,0.18758109,0.971844399
0.000157395,0.0003123,1.20E-06,2874.577239,-0.368762085,0.222867275,0.902410495
0.000157395,0.0003123,2.64E-05,2842.189312,-0.778842296,0.62156916,-0.084002721
0.000157395,0.0003123,5.15E-05,2802.046527,-0.675852636,0.725997753,-0.127084528
0.000157395,0.0003123,7.67E-05,2738.946184,-0.496332702,0.834493674,-0.239320196
0.000157395,0.0003123,0.000101895,2621.514696,-0.219219141,0.876290855,-0.429019003
0.000157395,0.0003123,0.000127068,2430.186901,0.070847907,0.904334604,-0.420903194
0.000157395,0.0003123,0.000152242,2185.823278,0.351623235,0.691681742,-0.63082285
0.000157395,0.0003123,0.000177416,1932.017889,0.62532714,0.197687574,-0.754907671
0.000157395,0.0003123,0.000202589,1677.628098,0.602881065,-0.321541787,-0.730167995
0.000157395,0.0003123,0.000227763,1336.594701,0.518074327,-0.411504079,-0.74984224
0.000157395,0.0003123,0.000252937,951.3876592,0.510157861,-0.407514764,-0.757410506
0.000157395,0.0003123,0.000278111,629.7411872,0.560798147,-0.43838474,-0.702370457
0.000157395,0.0003123,0.000303284,396.6768075,0.670574747,-0.441352454,-0.59626967
0.000157395,0.0003123,0.000328458,250.5396932,0.846221177,-0.342963603,-0.40778142
0.000157395,0.0003123,0.000353632,184.0865654,0.992164711,-0.082333627,-0.093969997
0.000157395,0.0003123,0.000378805,203.7929053,0.945859849,0.198269991,0.256978904
0.000157395,0.0003123,0.000403979,340.6595588,0.786895371,0.36081949,0.500604606
0.000157395,0.0003123,0.000429153,571.8399995,0.624556902,0.480818787,0.615420157
0.000157395,0.0003123,0.000454326,814.4101397,0.535883803,0.593243917,0.600741379
0.000157395,0.0003123,0.0004795,1018.949642,0.157705558,0.219109443,0.962870713
0.000157395,0.0003379,1.20E-06,2877.427811,-0.055820347,0.02831107,0.998039364
0.000157395,0.0003379,2.64E-05,2859.818157,0.330019565,0.57244529,-0.750595415
0.000157395,0.0003379,5.15E-05,2806.483447,0.868874792,0.070138736,-0.49003791
0.000157395,0.0003379,7.67E-05,2749.625349,0.949806347,-0.000819242,-0.312837388
0.000157395,0.0003379,0.000101895,2667.414816,0.631484476,0.354283164,0.689717911
0.000157395,0.0003379,0.000127068,2901.951631,0.843035794,0.186925734,-0.504330666
0.000157395,0.0003379,0.000152242,2430.874838,0.504993954,0.310788125,-0.805227823
0.000157395,0.0003379,0.000177416,1943.166393,0.607268064,-0.091678635,-0.789189791
0.000157395,0.0003379,0.000202589,1495.191268,0.609867917,-0.365082517,-0.703403071
0.000157395,0.0003379,0.000227763,1081.138799,0.589285365,-0.475630241,-0.65308394
0.000157395,0.0003379,0.000252937,712.9750012,0.598172227,-0.506440492,-0.621053956
0.000157395,0.0003379,0.000278111,427.4947897,0.651120971,-0.522178386,-0.550791444
0.000157395,0.0003379,0.000303284,244.911251,0.771080986,-0.495631289,-0.399729581
0.000157395,0.0003379,0.000328458,166.863609,0.938190545,-0.32845159,-0.10916984
0.000157395,0.0003379,0.000353632,187.9803653,0.963736861,0.024596834,0.265718381
0.000157395,0.0003379,0.000378805,307.469008,0.805614939,0.318568559,0.499498392
0.000157395,0.0003379,0.000403979,525.3610508,0.656442072,0.462647704,0.595853092
0.000157395,0.0003379,0.000429153,805.8876731,0.565945453,0.556232818,0.608531672
0.000157395,0.0003379,0.000454326,1078.165156,0.527377941,0.65088774,0.546093084
0.000157395,0.0003379,0.0004795,1288.298716,0.213723726,0.298185006,0.930273009
0.000157395,0.0003635,1.20E-06,2919.910979,0.200466682,0.024805942,0.979386428
0.000157395,0.0003635,2.64E-05,2897.211666,0.030884945,0.35837286,-0.933067529
0.000157395,0.0003635,5.15E-05,2818.085431,0.403927703,0.092351977,-0.910117313
0.000157395,0.0003635,7.67E-05,2738.575831,0.879177961,-0.136830162,-0.456424824
0.000157395,0.0003635,0.000101895,2701.084271,0.902727643,-0.050305917,-0.427261183
0.000157395,0.0003635,0.000127068,2519.343082,0.06370346,-0.966174123,-0.249898847
0.000157395,0.0003635,0.000152242,2562.145763,0.800099291,-0.001747021,-0.599865045
0.000157395,0.0003635,0.000177416,1821.480584,0.591311968,-0.261776676,-0.762773314
0.000157395,0.0003635,0.000202589,1222.638856,0.62862778,-0.420323063,-0.654336028
0.000157395,0.0003635,0.000227763,757.2720838,0.646225663,-0.510369375,-0.567375972
0.000157395,0.0003635,0.000252937,409.3448837,0.671666092,-0.558070078,-0.487260145
0.000157395,0.0003635,0.000278111,178.4780071,0.728936392,-0.577640963,-0.367399857
0.000157395,0.0003635,0.000303284,68.04319285,0.830646412,-0.537907699,-0.14381184
0.000157395,0.0003635,0.000328458,76.35506715,0.912584954,-0.346789038,0.216624247
0.000157395,0.0003635,0.000353632,197.3224448,0.839683271,-0.021541616,0.542649023
0.000157395,0.0003635,0.000378805,422.6104886,0.6937029,0.237835258,0.679860777
0.000157395,0.0003635,0.000403979,734.2084533,0.593360455,0.398082835,0.699609482
0.000157395,0.0003635,0.000429153,1085.691781,0.552242038,0.527310548,0.645733937
0.000157395,0.0003635,0.000454326,1399.132687,0.554191283,0.651615041,0.51794774
0.000157395,0.0003635,0.0004795,1605.443046,0.295259569,0.370194213,0.880782624
0.000157395,0.0003891,1.20E-06,2910.699861,0.340815985,-0.098600261,0.93494516
0.000157395,0.0003891,2.64E-05,2899.589657,0.273087554,-0.801969551,-0.531289025
0.000157395,0.0003891,5.15E-05,2822.853245,0.415739423,-0.667799747,-0.617417388
0.000157395,0.0003891,7.67E-05,2713.955938,0.691774767,-0.622197888,-0.366493466
0.000157395,0.0003891,0.000101895,2641.165122,0.763165778,-0.514911776,-0.390440596
0.000157395,0.0003891,0.000127068,2355.682116,-0.010922536,0.938253046,-0.34577727
0.000157395,0.0003891,0.000152242,2428.807993,0.723172977,-0.461451164,-0.513890716
0.000157395,0.0003891,0.000177416,1475.67502,0.575890702,-0.425207737,-0.698246575
0.000157395,0.0003891,0.000202589,800.0032215,0.64406047,-0.50824544,-0.571727806
0.000157395,0.0003891,0.000227763,337.170543,0.685636988,-0.563769096,-0.460506597
0.000157395,0.0003891,0.000252937,38.84273985,0.722617686,-0.599677765,-0.343817188
0.000157395,0.0003891,0.000278111,-118.2010277,0.772539817,-0.609885987,-0.17669554
0.000157395,0.0003891,0.000303284,-143.5338155,0.826624804,-0.5553534,0.090961722
0.000157395,0.0003891,0.000328458,-43.60159807,0.819880951,-0.377975957,0.430034187
0.000157395,0.0003891,0.000353632,174.0022372,0.721639489,-0.128365047,0.680263819
0.000157395,0.0003891,0.000378805,498.4681964,0.616241567,0.078302636,0.783654917
0.000157395,0.0003891,0.000403979,909.0486171,0.56222549,0.231132763,0.794027798
0.000157395,0.0003891,0.000429153,1358.064521,0.576141222,0.380960678,0.723139167
0.000157395,0.0003891,0.000454326,1743.122671,0.646135674,0.552064393,0.527004362
0.000157395,0.0003891,0.0004795,1938.308624,0.450131634,0.395710379,0.800496601
0.000157395,0.0004147,1.20E-06,2816.816482,0.38890685,-0.127419795,0.91242296
0.000157395,0.0004147,2.64E-05,2762.363433,0.80080403,-0.466534892,-0.375577023
0.000157395,0.0004147,5.15E-05,2613.903435,-0.717041416,-0.500165253,-0.485475363
0.000157395,0.0004147,7.67E-05,2424.899305,-0.712385173,-0.472346463,-0.519033895
0.000157395,0.0004147,0.000101895,2220.592319,-0.52308712,-0.519460904,0.675677612
0.000157395,0.0004147,0.000127068,3105.324133,0.735610491,-0.607637278,-0.299423018
0.000157395,0.0004147,0.000152242,1758.556115,0.457060116,-0.559524922,-0.691395626
0.000157395,0.0004147,0.000177416,812.7979083,0.581503975,-0.576809877,-0.573710287
0.000157395,0.0004147,0.000202589,193.4096429,0.663082213,-0.598183776,-0.449997943
0.000157395,0.0004147,0.000227763,-190.3492451,0.714235626,-0.617970883,-0.32860228
0.000157395,0.0004147,0.000252937,-398.3539611,0.752035583,-0.631301758,-0.189474465
0.000157395,0.0004147,0.000278111,-461.6771691,0.78317904,-0.6217898,0.002834773
0.000157395,0.0004147,0.000303284,-395.1257764,0.788271788,-0.55451136,0.266729713
0.000157395,0.0004147,0.000328458,-207.4678238,0.733795097,-0.40821115,0.543054705
0.000157395,0.0004147,0.000353632,93.30221552,0.639161299,-0.233430691,0.732791202
0.000157395,0.0004147,0.000378805,497.2999703,0.561779759,-0.091890663,0.822167628
0.000157395,0.0004147,0.000403979,988.6649474,0.535345147,0.008444338,0.844591183
0.000157395,0.0004147,0.000429153,1532.535917,0.598034945,0.091965203,0.796176241
0.000157395,0.0004147,0.000454326,2017.262154,0.816168189,0.181588104,0.548539194
0.000157395,0.0004147,0.0004795,2192.387139,0.721313256,0.176497296,0.669743153
0.000157395,0.0004403,1.20E-06,2829.754741,-0.502303999,-0.696243071,0.512773126
0.000157395,0.0004403,2.64E-05,2643.266247,-0.126036362,-0.933913991,-0.334543707
0.000157395,0.0004403,5.15E-05,2469.289991,0.214658693,-0.954309396,-0.207882711
0.000157395,0.0004403,7.67E-05,2349.96183,0.381486509,-0.90486888,-0.188892438
0.000157395,0.0004403,0.000101895,2109.195694,0.428847554,-0.824016129,-0.37025288
0.000157395,0.0004403,0.000127068,1402.165164,0.363699777,-0.847645291,-0.386289959
0.000157395,0.0004403,0.000152242,542.1190443,0.501205265,-0.739714511,-0.449016397
0.000157395,0.0004403,0.000177416,-124.5764068,0.335134381,-0.816675139,-0.469815564
0.000157395,0.0004403,0.000202589,-556.066228,0.520272801,-0.594020799,-0.613559698
0.000157395,0.0004403,0.000227763,-794.5491572,0.652697287,-0.58813175,-0.477584858
0.000157395,0.0004403,0.000252937,-880.4926679,0.772786267,-0.628561693,-0.087815628
0.000157395,0.0004403,0.000278111,-838.2745212,0.735111043,-0.567678227,0.370611906
0.000157395,0.0004403,0.000303284,-680.9660961,0.744359386,-0.539623339,0.39336466
0.000157395,0.0004403,0.000328458,-416.9678096,0.671891563,-0.428720228,0.603954216
0.000157395,0.0004403,0.000353632,-54.30356296,0.587368712,-0.317257813,0.744543804
0.000157395,0.0004403,0.000378805,396.7020773,0.527057683,-0.239978221,0.815242696
0.000157395,0.0004403,0.000403979,919.5743324,0.512547991,-0.208836731,0.832875607
0.000157395,0.0004403,0.000429153,1478.88842,0.577494599,-0.232264765,0.782657695
0.000157395,0.0004403,0.000454326,1965.258668,0.77317906,-0.311979656,0.552143854
0.000157395,0.0004403,0.0004795,2152.583345,0.672643103,-0.267732848,0.689833587
0.000157395,0.0004659,1.20E-06,2139.284594,-0.224410404,-0.971416668,-0.077392679
0.000157395,0.0004659,2.64E-05,1739.046872,0.005889178,-0.892484928,-0.451038768
0.000157395,0.0004659,5.15E-05,1244.653856,0.16954993,-0.89269649,-0.417547359
0.000157395,0.0004659,7.67E-05,670.6936356,0.255245415,-0.900319246,-0.352526643
0.000157395,0.0004659,0.000101895,75.50177094,0.431760579,-0.817558943,-0.381025166
0.000157395,0.0004659,0.000127068,-391.5834841,0.097733341,-0.883837457,-0.457470812
0.000157395,0.0004659,0.000152242,-799.2089626,0.087333262,-0.789737387,-0.607196641
0.000157395,0.0004659,0.000177416,-1128.493516,0.053767104,-0.766098687,0.640470061
0.000157395,0.0004659,0.000202589,-466.2123855,-0.131841002,-0.12940571,0.982787929
0.000157395,0.0004659,0.000227763,-596.6367837,-0.377218746,0.391419048,-0.839343283
0.000157395,0.0004659,0.000252937,-716.6291014,-0.314803603,0.482867243,-0.817152322
0.000157395,0.0004659,0.000278111,-772.4741535,0.234696767,0.044980959,-0.971027364
0.000157395,0.0004659,0.000303284,-982.8680757,0.812399613,-0.43050466,0.393284383
0.000157395,0.0004659,0.000328458,-659.8410292,0.632002428,-0.433724017,0.642227691
0.000157395,0.0004659,0.000353632,-259.2825155,0.557736948,-0.372788963,0.741591455
0.000157395,0.0004659,0.000378805,205.770404,0.507745901,-0.347731646,0.788211141
0.000157395,0.0004659,0.000403979,712.7202978,0.494454553,-0.371521872,0.785802897
0.000157395,0.0004659,0.000429153,1216.958979,0.52781157,-0.458130283,0.715214367
0.000157395,0.0004659,0.000454326,1630.155627,0.600577278,-0.594259254,0.534941933
0.000157395,0.0004659,0.0004795,1851.183596,0.626665591,-0.613836446,0.480099005
0.000157395,0.0004915,1.20E-06,1398.401841,-0.20828733,-0.418037148,-0.88422923
0.000157395,0.0004915,2.64E-05,843.0527243,0.114519792,0.162731492,-0.980001877
0.000157395,0.0004915,5.15E-05,146.5203496,0.274150921,0.47664815,-0.835253143
0.000157395,0.0004915,7.67E-05,-686.5066871,0.431738605,0.882196223,-0.187967019
0.000157395,0.0004915,0.000101895,-208.7135399,-0.231341333,0.962426366,0.142185362
0.000157395,0.0004915,0.000127068,-316.4025712,-0.230956363,0.970561092,-0.068339778
0.000157395,0.0004915,0.000152242,-432.5585726,0.020234507,0.998113327,-0.057968542
0.000157395,0.0004915,0.000177416,-529.6359226,0.021737741,0.998537255,-0.049505764
0.000157395,0.0004915,0.000202589,-627.2828667,0.018339451,0.998722873,-0.047077464
0.000157395,0.0004915,0.000227763,-675.7922611,0.010675631,0.998742466,-0.048984866
0.000157395,0.0004915,0.000252937,-774.828171,0.007803917,0.998632546,-0.051692722
0.000157395,0.0004915,0.000278111,-825.732658,-0.111780276,0.993666689,-0.01147524
0.000157395,0.0004915,0.000303284,-806.346733,-0.012437818,0.999400344,-0.032314892
0.000157395,0.0004915,0.000328458,-913.9118892,0.09667651,0.98571717,0.137896026
0.000157395,0.0004915,0.000353632,-496.8048086,0.329117479,0.831746424,0.447078931
0.000157395,0.0004915,0.000378805,-39.37409265,0.412265903,0.657705528,0.630444497
0.000157395,0.0004915,0.000403979,433.3954396,0.528747284,0.226140058,0.818099617
0.000157395,0.0004915,0.000429153,881.2735222,0.533576477,-0.423614992,0.732015356
0.000157395,0.0004915,0.000454326,1248.776161,0.425889273,-0.789212521,0.44244991
0.000157395,0.0004915,0.0004795,1490.60641,0.359113124,-0.92818262,0.097543771
0.000182911,5.10E-06,1.20E-06,1790.65519,-0.065075749,0.184570584,0.980662453
0.000182911,5.10E-06,2.64E-05,1945.026455,-0.067863972,0.913437297,0.40128143
0.000182911,5.10E-06,5.15E-05,2170.853664,0.002490701,0.950558224,0.310536406
0.000182911,5.10E-06,7.67E-05,2466.210867,0.03940344,0.968385997,0.246324845
0.000182911,5.10E-06,0.000101895,2811.171153,0.070179366,0.979440688,0.18913169
0.000182911,5.10E-06,0.000127068,3140.116104,0.020390851,0.999051977,0.038462458
0.000182911,5.10E-06,0.000152242,2965.532753,0.039921426,0.999202737,0.00041161
0.000182911,5.10E-06,0.000177416,3141.539026,0.036038686,0.999044325,-0.024731554
0.000182911,5.10E-06,0.000202589,2881.046993,0.083354103,0.983338885,-0.161544827
0.000182911,5.10E-06,0.000227763,2604.856441,0.064360426,0.982900866,-0.172521368
0.000182911,5.10E-06,0.000252937,2343.136122,0.055688589,0.983863272,-0.170034831
0.000182911,5.10E-06,0.000278111,2103.843247,0.048381285,0.988057066,-0.146295882
0.000182911,5.10E-06,0.000303284,1886.505152,0.055956277,0.986242236,-0.155547893
0.000182911,5.10E-06,0.000328458,1684.386904,0.069624376,0.981000648,-0.181080574
0.000182911,5.10E-06,0.000353632,1484.121605,0.090612047,0.965059826,-0.24586376
0.000182911,5.10E-06,0.000378805,1266.824908,0.124088676,0.902300157,-0.412863691
0.000182911,5.10E-06,0.000403979,1015.478727,0.170169328,0.513537675,-0.841024052
0.000182911,5.10E-06,0.000429153,728.809557,0.067618866,-0.575935563,-0.814693756
0.000182911,5.10E-06,0.000454326,436.94013,-0.051702876,-0.914017224,-0.402367153
0.000182911,5.10E-06,0.0004795,253.2883933,-0.087316012,-0.741124615,0.665665245
0.000182911,3.07E-05,1.20E-06,1625.83681,-0.0865377,-0.211556836,0.973527057
0.000182911,3.07E-05,2.64E-05,1762.119938,-0.169169919,-0.739076928,0.652032847
0.000182911,3.07E-05,5.15E-05,1976.533816,-0.030971676,-0.660194673,0.750455694
0.000182911,3.07E-05,7.67E-05,2270.159881,0.097657422,-0.599467913,0.794418812
0.000182911,3.07E-05,0.000101895,2625.644257,0.25712447,-0.57903624,0.773695056
0.000182911,3.07E-05,0.000127068,2978.677268,0.535216392,-0.62709183,0.565949866
0.000182911,3.07E-05,0.000152242,3141.386614,0.458185912,-0.885900745,0.072426098
0.000182911,3.07E-05,0.000177416,2999.642589,0.553342935,-0.642874891,-0.529644665
0.000182911,3.07E-05,0.000202589,2741.425851,0.36536579,-0.564449235,-0.740205985
0.000182911,3.07E-05,0.000227763,2473.391397,0.276902128,-0.523692179,-0.80564987
0.000182911,3.07E-05,0.000252937,2223.872906,0.243221728,-0.498587937,-0.832017584
0.000182911,3.07E-05,0.000278111,2001.275227,0.248000683,-0.469379315,-0.847454259
0.000182911,3.07E-05,0.000303284,1806.547369,0.280997237,-0.407339775,-0.868973452
0.000182911,3.07E-05,0.000328458,1633.727807,0.317172066,-0.264880623,-0.910626233
0.000182911,3.07E-05,0.000353632,1466.845284,0.297888048,-0.020347749,-0.954383927
0.000182911,3.07E-05,0.000378805,1276.217805,0.201067838,0.183586023,-0.962220295
0.000182911,3.07E-05,0.000403979,1027.602924,0.093859705,0.202476767,-0.9747787
0.000182911,3.07E-05,0.000429153,717.1998031,-0.01641227,0.1257177,-0.991930289
0.000182911,3.07E-05,0.000454326,393.0884801,-0.217705728,0.10429283,-0.970426309
0.000182911,3.07E-05,0.0004795,183.8394606,-0.18516061,0.040053023,0.981891697
0.000182911,5.63E-05,1.20E-06,1441.871308,-0.141336197,-0.284060707,0.948332006
0.000182911,5.63E-05,2.64E-05,1540.780751,-0.252814845,-0.830944195,0.495597013
0.000182911,5.63E-05,5.15E-05,1716.349357,-0.110576254,-0.788594228,0.604890102
0.000182911,5.63E-05,7.67E-05,1968.097493,0.007870857,-0.765938824,0.642865279
0.000182911,5.63E-05,0.000101895,2271.93423,0.124752565,-0.791311752,0.59855034
0.000182911,5.63E-05,0.000127068,2558.978248,0.251456242,-0.87346833,0.416920657
0.000182911,5.63E-05,0.000152242,2704.746508,0.333190456,-0.938557405,0.089967309
0.000182911,5.63E-05,0.000177416,2647.85118,0.317179721,-0.907982524,-0.273796935
0.000182911,5.63E-05,0.000202589,2472.954529,0.255628162,-0.810799173,-0.526553837
0.000182911,5.63E-05,0.000227763,2262.73703,0.208140277,-0.7244373,-0.657166816
0.000182911,5.63E-05,0.000252937,2055.42853,0.187596178,-0.665316535,-0.722607488
0.000182911,5.63E-05,0.000278111,1868.78482,0.195860715,-0.624097717,-0.756399775
0.000182911,5.63E-05,0.000303284,1711.295965,0.232516373,-0.573600896,-0.785441372
0.000182911,5.63E-05,0.000328458,1583.901859,0.286548591,-0.432115691,-0.855082414
0.000182911,5.63E-05,0.000353632,1476.370303,0.266624662,0.02072937,-0.963577492
0.000182911,5.63E-05,0.000378805,1352.049023,0.092588675,0.470183015,-0.877698849
0.000182911,5.63E-05,0.000403979,1133.561936,-0.006809142,0.456429275,-0.889733641
0.000182911,5.63E-05,0.000429153,810.5900968,-0.080691799,0.298278534,-0.951061906
0.000182911,5.63E-05,0.000454326,495.2317061,-0.194166949,0.364835803,-0.910600918
0.000182911,5.63E-05,0.0004795,304.4258725,-0.130665926,0.231050025,0.964127741
0.000182911,8.19E-05,1.20E-06,1249.230938,-0.252903263,-0.37756956,0.890775598
0.000182911,8.19E-05,2.64E-05,1294.121955,-0.388346051,-0.875866324,0.286435905
0.000182911,8.19E-05,5.15E-05,1410.007341,-0.241039138,-0.872472622,0.425078414
